mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-08,CONJ. RIACHÃO,NAN,0,9373.308,0,8/31/2025 20:00
2025-08,CONJ. RIO DO VENTO,CNF,27515.877,93348.215,0.294765968,8/31/2025 23:30
2025-08,CONJ. RIO DO VENTO,ENE,30272.852,63893.774,0.473799716,8/31/2025 18:00
2025-08,CONJ. RIO DO VENTO,NAN,0,56532.9,0,8/31/2025 20:00
2025-08,CONJ. RIO DO VENTO EXPANSÃO,CNF,25660.568,115189.2795,0.222768717,8/31/2025 23:30
2025-08,CONJ. RIO DO VENTO EXPANSÃO,ENE,29552.808,72233.685,0.409127791,8/31/2025 17:30
2025-08,CONJ. RIO DO VENTO EXPANSÃO,NAN,0,72554.5115,0,8/31/2025 20:00
2025-08,CONJ. SANTA CLARA,CNF,15998.9565,36672.966,0.436260228,8/31/2025 23:30
2025-08,CONJ. SANTA CLARA,ENE,13576.7075,19963.393,0.68008016,8/31/2025 17:30
2025-08,CONJ. SANTA CLARA,NAN,0,4738.272,0,8/31/2025 20:00
2025-08,CONJ. SANTA EUGÊNIA,CNF,5689.42,38533.177,0.147649907,8/30/2025 6:00
2025-08,CONJ. SANTA EUGÊNIA,ENE,13810.1195,39692.712,0.347925823,8/31/2025 17:30
2025-08,CONJ. SANTA EUGÊNIA,NAN,0,85655.4555,0,8/31/2025 23:30
2025-08,CONJ. SANTA EUGÊNIA,REL,8036.883,31340.2215,0.256439891,8/31/2025 7:30
2025-08,CONJ. SANTA ROSA MUNDO NOVO,CNF,4151.8475,14513.7005,0.286064019,8/29/2025 11:00
2025-08,CONJ. SANTA ROSA MUNDO NOVO,ENE,8815.8455,22301.726,0.395298799,8/31/2025 17:00
2025-08,CONJ. SANTA ROSA MUNDO NOVO,NAN,0,41291.8505,0,8/31/2025 23:30
2025-08,CONJ. SANTA ROSÁLIA,CNF,3703.266,11671.489,0.31729165,8/29/2025 11:00
2025-08,CONJ. SANTA ROSÁLIA,ENE,5518.378,12364.184,0.446319628,8/31/2025 17:30
2025-08,CONJ. SANTA ROSÁLIA,NAN,0,35748.253,0,8/31/2025 23:30
2025-08,CONJ. SANTA ROSÁLIA,REL,1759.209,2515.886,0.699240347,8/30/2025 8:00
2025-08,CONJ. SANTA VITÓRIA DO PALMAR,ENE,10055.861,26084.5795,0.385509799,8/31/2025 15:00
2025-08,CONJ. SANTA VITÓRIA DO PALMAR,NAN,0,138043.5725,0,8/31/2025 23:30
2025-08,CONJ. SANTA VITÓRIA DO PALMAR,REL,378.414,438.6425,0.862693423,8/2/2025 9:30
2025-08,CONJ. SANTO AGOSTINHO,CNF,31387.7905,102569.8655,0.306013763,8/31/2025 23:30
2025-08,CONJ. SANTO AGOSTINHO,ENE,24959.497,44774.2745,0.557451735,8/31/2025 17:00
2025-08,CONJ. SANTO AGOSTINHO,NAN,0,17039.0805,0,8/31/2025 20:00
2025-08,CONJ. SANTO INÁCIO,CNF,11517.0385,33958.4885,0.339150504,8/31/2025 23:00
2025-08,CONJ. SANTO INÁCIO,ENE,8226.6125,14919.175,0.551412025,8/31/2025 17:00
2025-08,CONJ. SANTO INÁCIO,NAN,0,19259.4055,0,8/31/2025 23:30
2025-08,CONJ. SANTO INÁCIO,REL,223.0905,260.835,0.855293576,8/30/2025 8:00
2025-08,CONJ. SERRA AZUL,CNF,4931.8305,9913.3195,0.497495365,8/30/2025 6:30
2025-08,CONJ. SERRA AZUL,ENE,6151.6485,10270.788,0.598946108,8/31/2025 17:30
2025-08,CONJ. SERRA AZUL,NAN,0,20339.552,0,8/31/2025 23:30
2025-08,CONJ. SERRA AZUL,REL,2479.902,5234.2665,0.473782143,8/31/2025 7:30
2025-08,CONJ. SERRA DA BABILÔNIA,CNF,10093.469,30501.92,0.330912579,8/30/2025 6:30
2025-08,CONJ. SERRA DA BABILÔNIA,ENE,16111.7895,34399.7005,0.468370052,8/31/2025 17:30
2025-08,CONJ. SERRA DA BABILÔNIA,NAN,0,61494.9795,0,8/31/2025 23:30
2025-08,CONJ. SERRA DA BABILÔNIA,REL,6117.3755,20137.8175,0.303775496,8/31/2025 7:30
2025-08,CONJ. SERRA DAS ALMAS II 500 KV,CNF,0,1840.3785,0,8/28/2025 9:00
2025-08,CONJ. SERRA DAS ALMAS II 500 KV,ENE,280.7385,2052.52,0.136777474,8/31/2025 14:00
2025-08,CONJ. SERRA DAS ALMAS II 500 KV,NAN,0,10811.53,0,8/31/2025 23:30
2025-08,CONJ. SERRA DAS ALMAS II 500 KV,REL,10.6915,514.948,0.020762291,8/31/2025 16:00
2025-08,CONJ. SERRA DE SANTANA 1 E 2,CNF,1404.9235,6773.4285,0.207416894,8/29/2025 11:00
2025-08,CONJ. SERRA DE SANTANA 1 E 2,ENE,2412.513,8467.381,0.284918442,8/31/2025 17:30
2025-08,CONJ. SERRA DE SANTANA 1 E 2,NAN,0,23933.108,0,8/31/2025 23:30
2025-08,CONJ. SERRA DE SANTANA 1 E 2,REL,155.664,619.572,0.251244407,8/14/2025 10:30
2025-08,CONJ. SERRA DE SANTANA 3,CNF,1822.779,8280.507,0.220128912,8/29/2025 11:00
2025-08,CONJ. SERRA DE SANTANA 3,ENE,2992.766,10978.5815,0.272600427,8/31/2025 18:00
2025-08,CONJ. SERRA DE SANTANA 3,NAN,0,26097.1755,0,8/31/2025 23:30
2025-08,CONJ. SERRA DE SANTANA 3,REL,242.9105,834.071,0.291234799,8/14/2025 10:30
2025-08,CONJ. SERRA DO ASSURUÁ,CNF,11112.326,73928.493,0.150311815,8/30/2025 6:00
2025-08,CONJ. SERRA DO ASSURUÁ,ENE,23835.748,69408.1575,0.343414216,8/31/2025 17:30
2025-08,CONJ. SERRA DO ASSURUÁ,NAN,0,146564.8315,0,8/31/2025 23:30
2025-08,CONJ. SERRA DO ASSURUÁ,REL,20018.1685,54828.948,0.365102181,8/31/2025 7:30
2025-08,CONJ. SERRA DO MATO,CNF,5012.371,9033.42,0.554869695,8/29/2025 11:00
2025-08,CONJ. SERRA DO MATO,ENE,12794.704,17483.317,0.731823601,8/31/2025 18:00
2025-08,CONJ. SERRA DO MATO,NAN,0,18411.706,0,8/31/2025 23:30
2025-08,CONJ. SERRA DO MATO,REL,678.184,944.236,0.718235695,8/30/2025 8:00
2025-08,CONJ. SERRA DO MEL A,CNF,73019.257,164677.554,0.443407466,8/31/2025 23:30
2025-08,CONJ. SERRA DO MEL A,ENE,26228.0665,48136.4085,0.544869618,8/31/2025 17:30
2025-08,CONJ. SERRA DO MEL A,NAN,0,43899.3245,0,8/31/2025 20:00
2025-08,CONJ. SERRA DO MEL A,REL,652.87,1187.12,0.549961251,8/30/2025 8:00
2025-08,CONJ. SERRA DO MEL B,CNF,52616.877,142260.166,0.36986374,8/31/2025 23:30
2025-08,CONJ. SERRA DO MEL B,ENE,16212.271,38914.782,0.41660958,8/31/2025 17:00
2025-08,CONJ. SERRA DO MEL B,NAN,0,40672.1735,0,8/31/2025 20:00
2025-08,CONJ. SERRA DO MEL B,REL,525.669,1146.6885,0.458423539,8/30/2025 8:00
2025-08,CONJ. SERRA DO SERIDÓ,CNF,9959.5355,42793.1495,0.232736679,8/30/2025 2:30
2025-08,CONJ. SERRA DO SERIDÓ,ENE,19363.659,54933.5535,0.35249238,8/31/2025 17:30
2025-08,CONJ. SERRA DO SERIDÓ,NAN,0,129058.461,0,8/31/2025 23:30
2025-08,CONJ. SERROTE A,CNF,7091.69,14912.655,0.475548452,8/29/2025 11:00
2025-08,CONJ. SERROTE A,ENE,18401.672,28729.2165,0.640521192,8/31/2025 18:00
2025-08,CONJ. SERROTE A,NAN,0,32502.4985,0,8/31/2025 23:30
2025-08,CONJ. SERROTE A,REL,913.969,1512.277,0.604366131,8/30/2025 8:00
2025-08,CONJ. SÃO BASÍLIO (EÓLICO),CNF,4528.339,19932.4255,0.227184544,8/29/2025 11:00
2025-08,CONJ. SÃO BASÍLIO (EÓLICO),ENE,8081.585,22718.165,0.355732296,8/31/2025 17:30
2025-08,CONJ. SÃO BASÍLIO (EÓLICO),NAN,0,59945.7005,0,8/31/2025 23:30
2025-08,CONJ. SÃO BASÍLIO (EÓLICO),REL,773.3015,1075.9485,0.718716091,8/3/2025 15:00
2025-08,CONJ. SÃO CLEMENTE,CNF,5858.5875,14340.7045,0.40852857,8/29/2025 11:00
2025-08,CONJ. SÃO CLEMENTE,ENE,11905.011,23188.735,0.513396311,8/31/2025 17:30
2025-08,CONJ. SÃO CLEMENTE,NAN,0,37921.615,0,8/31/2025 23:30
2025-08,CONJ. SÃO CLEMENTE,REL,3.6725,17.699,0.207497599,8/18/2025 7:30
2025-08,CONJ. SÃO MIGUEL,CNF,1975.7805,6218.236,0.317739709,8/31/2025 23:30
2025-08,CONJ. SÃO MIGUEL,ENE,1043.448,2117.2335,0.49283558,8/31/2025 17:30
2025-08,CONJ. SÃO MIGUEL,NAN,0,1433.4975,0,8/31/2025 20:00
2025-08,CONJ. SÃO ROQUE,CNF,10939.9,68637.3165,0.159387059,8/30/2025 6:30
2025-08,CONJ. SÃO ROQUE,ENE,17877.3945,69725.345,0.256397362,8/31/2025 16:30
2025-08,CONJ. SÃO ROQUE,NAN,0,175495.8715,0,8/31/2025 23:30
2025-08,CONJ. TACARATU (EÓLICO),CNF,3322.838,7908.924,0.420137809,8/29/2025 11:00
2025-08,CONJ. TACARATU (EÓLICO),ENE,6551.0855,11625.1625,0.563526359,8/31/2025 17:00
2025-08,CONJ. TACARATU (EÓLICO),NAN,0,22725.05,0,8/31/2025 23:30
2025-08,CONJ. TACARATU II,CNF,1963.31,6857.229,0.286312445,8/29/2025 11:00
2025-08,CONJ. TACARATU II,ENE,4166.6675,9802.553,0.425059421,8/31/2025 17:30
2025-08,CONJ. TACARATU II,NAN,0,20006.986,0,8/31/2025 23:30
2025-08,CONJ. TAMBORIL II,CNF,1501.2415,3473.511,0.432197134,8/29/2025 11:00
2025-08,CONJ. TAMBORIL II,ENE,3027.273,4918.0075,0.615548675,8/31/2025 17:00
2025-08,CONJ. TAMBORIL II,NAN,0,12940.9695,0,8/31/2025 23:30
2025-08,CONJ. TAMBORIL II,REL,795.6635,1412.514,0.56329601,8/31/2025 6:30
2025-08,CONJ. TANQUE NOVO,CNF,4443.0715,11361.3065,0.391070472,8/29/2025 11:00
2025-08,CONJ. TANQUE NOVO,ENE,10905.405,18003.689,0.605731692,8/31/2025 17:30
2025-08,CONJ. TANQUE NOVO,NAN,0,44285.5305,0,8/31/2025 23:30
2025-08,CONJ. TANQUE NOVO,REL,2261.66,4428.263,0.510732989,8/31/2025 6:30
2025-08,CONJ. TAÍBA,CNF,2979.232,4741.142,0.628378564,8/29/2025 11:00
2025-08,CONJ. TAÍBA,ENE,6224.194,8659.8525,0.718741341,8/31/2025 17:30
2025-08,CONJ. TAÍBA,NAN,0,13032.7885,0,8/31/2025 23:30
2025-08,CONJ. TAÍBA,REL,275.438,371.691,0.741040273,8/30/2025 8:00
2025-08,CONJ. TERRA SANTA,CNF,8509.679,21336.285,0.39883602,8/31/2025 23:30
2025-08,CONJ. TERRA SANTA,ENE,7062.6495,10962.617,0.644248495,8/31/2025 16:30
2025-08,CONJ. TERRA SANTA,NAN,0,4255.88,0,8/31/2025 20:00
2025-08,CONJ. TRAIRÍ,CNF,9730.007,16131.228,0.60317832,8/29/2025 11:00
2025-08,CONJ. TRAIRÍ,ENE,23553.059,33083.7565,0.711922148,8/31/2025 17:30
2025-08,CONJ. TRAIRÍ,NAN,0,45548.4215,0,8/31/2025 23:30
2025-08,CONJ. TRAIRÍ,REL,1106.2765,1433.217,0.771883462,8/30/2025 8:00
2025-08,CONJ. TUCANO,CNF,3494.4545,14726.2155,0.237294809,8/29/2025 11:00
2025-08,CONJ. TUCANO,ENE,10828.1795,26346.7445,0.41098738,8/31/2025 17:30
2025-08,CONJ. TUCANO,NAN,0,66607.4815,0,8/31/2025 23:30
2025-08,CONJ. UMARI,CNF,3006.2515,14937.8305,0.201250878,8/29/2025 11:00
2025-08,CONJ. UMARI,ENE,8574.0795,24146.4565,0.355086449,8/31/2025 17:00
2025-08,CONJ. UMARI,NAN,0,44218.8375,0,8/31/2025 23:30
2025-08,CONJ. UMBURANAS,CNF,12284.3435,44444.0135,0.276400409,8/30/2025 6:30
2025-08,CONJ. UMBURANAS,ENE,24887.77,52069.4785,0.477972331,8/31/2025 17:30
2025-08,CONJ. UMBURANAS,NAN,0,78764.838,0,8/31/2025 23:30
2025-08,CONJ. UMBURANAS,REL,5024.3545,21443.1125,0.234310877,8/31/2025 7:30
2025-08,CONJ. UNIÃO DOS VENTOS,CNF,11627.844,40020.1805,0.290549514,8/31/2025 23:30
2025-08,CONJ. UNIÃO DOS VENTOS,ENE,13893.8655,22814.554,0.608991326,8/31/2025 17:30
2025-08,CONJ. UNIÃO DOS VENTOS,NAN,0,6473.792,0,8/31/2025 20:00
2025-08,CONJ. VENTOS DA BAHIA,CNF,4737.086,21284.16,0.222563916,8/30/2025 6:30
2025-08,CONJ. VENTOS DA BAHIA,ENE,10132.3685,26586.5375,0.381108992,8/31/2025 17:30
2025-08,CONJ. VENTOS DA BAHIA,NAN,0,52974.2285,0,8/31/2025 23:30
2025-08,CONJ. VENTOS DA BAHIA,REL,1956.062,13559.676,0.144255807,8/31/2025 7:30
2025-08,CONJ. VENTOS DE SÃO VITOR,CNF,8936.756,38883.492,0.229834193,8/30/2025 6:00
2025-08,CONJ. VENTOS DE SÃO VITOR,ENE,16399.1275,42295.1645,0.387730553,8/31/2025 17:30
2025-08,CONJ. VENTOS DE SÃO VITOR,NAN,0,49401.6955,0,8/31/2025 23:30
2025-08,CONJ. VENTOS DE SÃO VITOR,REL,3850.1005,18879.1975,0.203933483,8/31/2025 7:30
2025-08,CONJ. VIAMÃO 3,ENE,556.416,2259.757,0.246228245,8/31/2025 15:00
2025-08,CONJ. VIAMÃO 3,NAN,0,16174.039,0,8/31/2025 23:30
2025-08,CONJ. ÁGUA DOCE,ENE,1792.564,4753.4395,0.377108828,8/31/2025 15:00
2025-08,CONJ. ÁGUA DOCE,NAN,0,28896.8145,0,8/31/2025 23:30
2025-08,ELEBRÁS CIDREIRA 1,ENE,272.8765,1312.712,0.207872328,8/31/2025 15:00
2025-08,ELEBRÁS CIDREIRA 1,NAN,0,15647.9685,0,8/31/2025 23:30
2025-08,ICARAIZINHO,CNF,2338.525,3834.881,0.609803798,8/29/2025 11:00
2025-08,ICARAIZINHO,ENE,5193.6185,7758.913,0.669374499,8/31/2025 17:30
2025-08,ICARAIZINHO,NAN,0,10469.6235,0,8/31/2025 23:30
2025-08,ICARAIZINHO,REL,258.827,330.773,0.782491316,8/30/2025 8:00
2025-08,MALHADINHA 1,CNF,1375.033,1683.33,0.816852905,8/29/2025 11:00
2025-08,MALHADINHA 1,ENE,1580.3965,1932.501,0.817798542,8/31/2025 16:30
2025-08,MALHADINHA 1,NAN,0,5248.1955,0,8/31/2025 23:30
2025-08,MALHADINHA 1,REL,333.844,389.215,0.857736726,8/30/2025 8:00
2025-08,MIASSABA 3,CNF,4819.3655,11264.136,0.427850436,8/31/2025 23:30
2025-08,MIASSABA 3,ENE,3992.566,6001.5735,0.665253204,8/31/2025 17:30
2025-08,MIASSABA 3,NAN,0,2204.2865,0,8/31/2025 20:00
2025-08,MIASSABA 3,REL,51.029,86.614,0.589154178,8/30/2025 8:00
2025-08,PRAIA FORMOSA,CNF,2686.0645,4881.686,0.550232952,8/29/2025 11:00
2025-08,PRAIA FORMOSA,ENE,7152.5165,11320.746,0.631806111,8/31/2025 17:30
2025-08,PRAIA FORMOSA,NAN,0,12146.9905,0,8/31/2025 23:30
2025-08,PRAIA FORMOSA,REL,384.407,459.39,0.83677703,8/30/2025 8:00
2025-08,REI DOS VENTOS 1,CNF,3361.8885,7043.5435,0.477300736,8/31/2025 23:30
2025-08,REI DOS VENTOS 1,ENE,3019.9975,4564.4955,0.661627884,8/31/2025 16:30
2025-08,REI DOS VENTOS 1,NAN,0,1221.9595,0,8/31/2025 20:00
2025-08,REI DOS VENTOS 1,REL,45.809,63.111,0.725848109,8/30/2025 8:00
2025-08,REI DOS VENTOS 3,CNF,5238.564,9167.4515,0.571430784,8/31/2025 23:30
2025-08,REI DOS VENTOS 3,ENE,4029.175,5534.5895,0.727998888,8/31/2025 16:30
2025-08,REI DOS VENTOS 3,NAN,0,1473.6335,0,8/31/2025 20:00
2025-08,REI DOS VENTOS 3,REL,86.063,105.316,0.817188271,8/30/2025 8:00
2025-08,XANGRI-LÁ,ENE,827.364,1823.242,0.453787265,8/31/2025 15:00
2025-08,XANGRI-LÁ,NAN,0,7320.8165,0,8/31/2025 23:30
2025-09,ALEGRIA I,CNF,3342.622,6934.16,0.482051467,9/30/2025 23:30
2025-09,ALEGRIA I,ENE,1954.791,2632.881,0.742453229,9/30/2025 16:00
2025-09,ALEGRIA I,NAN,0,498.179,0,9/23/2025 5:30
2025-09,ALEGRIA I,REL,253.7865,366.685,0.692110394,9/25/2025 17:00
2025-09,ALEGRIA II,CNF,7581.2045,13068.2795,0.580122617,9/30/2025 23:30
2025-09,ALEGRIA II,ENE,5139.461,6280.181,0.818361923,9/30/2025 16:00
2025-09,ALEGRIA II,NAN,0,1192.7045,0,9/23/2025 17:30
2025-09,ALEGRIA II,REL,404.1295,603.503,0.669639588,9/25/2025 17:00
2025-09,CATAVENTOS DO ACARAÚ I,CNF,0,0,0,9/29/2025 7:30
2025-09,CATAVENTOS DO ACARAÚ I,ENE,0,0,0,9/29/2025 15:30
2025-09,CATAVENTOS DO ACARAÚ I,NAN,0,0,0,9/30/2025 23:30
2025-09,CATAVENTOS DO ACARAÚ I,REL,0,0,0,9/17/2025 8:30
2025-09,CONJ. ACARAÚ II,CNF,3420.6075,5498.7095,0.622074598,9/30/2025 8:30
2025-09,CONJ. ACARAÚ II,ENE,8266.2445,12097.013,0.683329389,9/30/2025 17:00
2025-09,CONJ. ACARAÚ II,NAN,0,19151.159,0,9/30/2025 23:30
2025-09,CONJ. ACARAÚ II,REL,295.948,346.8555,0.853231389,9/27/2025 6:00
2025-09,CONJ. ACAUÃ,CNF,2847.969,8253.891,0.345045628,9/30/2025 8:30
2025-09,CONJ. ACAUÃ,ENE,6732.13,13994.9865,0.481038692,9/30/2025 17:00
2025-09,CONJ. ACAUÃ,NAN,0,32011.5605,0,9/30/2025 23:30
2025-09,CONJ. AFONSO BEZERRA,CNF,20374.103,51782.139,0.393458119,9/30/2025 23:30
2025-09,CONJ. AFONSO BEZERRA,ENE,10701.4895,17765.8115,0.602364238,9/30/2025 16:00
2025-09,CONJ. AFONSO BEZERRA,NAN,0,4826.5885,0,9/23/2025 5:30
2025-09,CONJ. AFONSO BEZERRA,REL,683.99,1215.9805,0.562500797,9/25/2025 17:00
2025-09,CONJ. ANEMUS,CNF,2448.5545,6522.108,0.375423789,9/30/2025 8:30
2025-09,CONJ. ANEMUS,ENE,4777.0605,10884.7,0.438878472,9/30/2025 17:00
2025-09,CONJ. ANEMUS,NAN,0,22221.4595,0,9/30/2025 23:30
2025-09,CONJ. ARACATI II,CNF,14888.586,32929.4625,0.452135713,9/30/2025 23:30
2025-09,CONJ. ARACATI II,ENE,10130.113,15692.053,0.645556894,9/30/2025 17:00
2025-09,CONJ. ARACATI II,NAN,0,13580.6875,0,9/30/2025 17:30
2025-09,CONJ. ARACATI II,REL,81.476,88.475,0.920892908,9/6/2025 8:30
2025-09,CONJ. ARAÇÁS,CNF,7273.6265,11268.5295,0.645481427,9/30/2025 21:00
2025-09,CONJ. ARAÇÁS,ENE,14268.5605,18843.7855,0.757202447,9/30/2025 17:00
2025-09,CONJ. ARAÇÁS,NAN,0,36214.3,0,9/30/2025 23:30
2025-09,CONJ. ARAÇÁS,REL,2160.1045,2666.824,0.809991398,9/27/2025 6:00
2025-09,CONJ. AREIA BRANCA,CNF,2500.5285,7814.669,0.319978812,9/30/2025 23:30
2025-09,CONJ. AREIA BRANCA,ENE,979.393,2108.662,0.464461825,9/30/2025 16:30
2025-09,CONJ. AREIA BRANCA,NAN,0,4912.604,0,9/30/2025 17:30
2025-09,CONJ. AREIA BRANCA,REL,0.9925,4.5795,0.216726717,9/6/2025 8:30
2025-09,CONJ. ARIZONA,CNF,3062.976,19694.232,0.155526552,9/30/2025 22:30
2025-09,CONJ. ARIZONA,ENE,11007.0935,32344.871,0.34030414,9/30/2025 17:00
2025-09,CONJ. ARIZONA,NAN,0,66349.9935,0,9/30/2025 23:30
2025-09,CONJ. ARIZONA,REL,280.9805,605.623,0.463952822,9/21/2025 23:00
2025-09,CONJ. ASA BRANCA,CNF,13650.7685,37965.122,0.35956077,9/30/2025 23:30
2025-09,CONJ. ASA BRANCA,ENE,12981.6475,19107.19,0.679411651,9/30/2025 16:00
2025-09,CONJ. ASA BRANCA,NAN,0,2492.235,0,9/23/2025 17:30
2025-09,CONJ. ASA BRANCA,REL,460.6395,928.584,0.496066592,9/25/2025 17:00
2025-09,CONJ. ATLÂNTICA,CNF,4.1115,16.817,0.244484748,9/10/2025 14:30
2025-09,CONJ. ATLÂNTICA,ENE,3588.288,8853.482,0.405296809,9/30/2025 9:00
2025-09,CONJ. ATLÂNTICA,NAN,0,31309.4545,0,9/30/2025 23:30
2025-09,CONJ. AVENTURA,CNF,10182.989,35778.279,0.284613718,9/30/2025 23:30
2025-09,CONJ. AVENTURA,ENE,8313.6585,14165.0955,0.586911574,9/30/2025 16:00
2025-09,CONJ. AVENTURA,NAN,0,3664.881,0,9/23/2025 5:30
2025-09,CONJ. AVENTURA,REL,290.6905,638.2005,0.455484601,9/25/2025 17:00
2025-09,CONJ. BABILÔNIA,CNF,4699.8585,27123.4205,0.173276763,9/30/2025 8:30
2025-09,CONJ. BABILÔNIA,ENE,10213.0365,20239.8255,0.504601015,9/30/2025 17:00
2025-09,CONJ. BABILÔNIA,NAN,0,23559.6035,0,9/30/2025 23:30
2025-09,CONJ. BABILÔNIA,REL,1030.5555,3851.405,0.267579104,9/29/2025 6:00
2025-09,CONJ. BABILÔNIA CENTRO,CNF,11369.727,94084.833,0.120845482,9/30/2025 8:30
2025-09,CONJ. BABILÔNIA CENTRO,ENE,28300.403,67830.9415,0.41721967,9/30/2025 17:00
2025-09,CONJ. BABILÔNIA CENTRO,NAN,0,89371.396,0,9/30/2025 23:30
2025-09,CONJ. BABILÔNIA CENTRO,REL,1260.124,7567.1485,0.166525607,9/21/2025 6:00
2025-09,CONJ. BABILÔNIA SUL,CNF,7457.0425,67260.3685,0.110868297,9/30/2025 8:30
2025-09,CONJ. BABILÔNIA SUL,ENE,16019.783,42830.803,0.374024811,9/30/2025 17:00
2025-09,CONJ. BABILÔNIA SUL,NAN,0,58797.57,0,9/30/2025 23:30
2025-09,CONJ. BABILÔNIA SUL,REL,784.881,4596.6565,0.170750414,9/21/2025 6:00
2025-09,CONJ. BAIXA DO FEIJÃO,CNF,11972.393,45523.57,0.26299328,9/30/2025 23:30
2025-09,CONJ. BAIXA DO FEIJÃO,ENE,9985.1835,17624.669,0.566545874,9/30/2025 16:00
2025-09,CONJ. BAIXA DO FEIJÃO,NAN,0,3930.0085,0,9/23/2025 5:30
2025-09,CONJ. BAIXA DO FEIJÃO,REL,377.754,1100.321,0.343312542,9/25/2025 17:00
2025-09,CONJ. BLOCO SUL,CNF,18178.7595,48874.6125,0.371946877,9/30/2025 23:30
2025-09,CONJ. BLOCO SUL,ENE,17048.5455,24034.3215,0.70934166,9/30/2025 16:00
2025-09,CONJ. BLOCO SUL,NAN,0,4200.4175,0,9/23/2025 5:30
2025-09,CONJ. BLOCO SUL,REL,569.969,1128.3145,0.505150825,9/25/2025 17:00
2025-09,CONJ. BOM JARDIM,CNF,5.508,6.2005,0.888315458,9/10/2025 14:30
2025-09,CONJ. BOM JARDIM,ENE,1806.4765,3136.5595,0.575942047,9/30/2025 9:00
2025-09,CONJ. BOM JARDIM,NAN,0,16298.426,0,9/30/2025 23:30
2025-09,CONJ. BRISA POTIGUAR I,CNF,14716.312,47043.5705,0.312823024,9/30/2025 23:30
2025-09,CONJ. BRISA POTIGUAR I,ENE,12576.417,19973.045,0.629669487,9/30/2025 16:00
2025-09,CONJ. BRISA POTIGUAR I,NAN,0,3590.1255,0,9/23/2025 5:30
2025-09,CONJ. BRISA POTIGUAR I,REL,554.5725,1182.2425,0.469085234,9/25/2025 17:00
2025-09,CONJ. BW GUIRAPÁ I,CNF,2573.7675,5602.6505,0.459383911,9/30/2025 20:30
2025-09,CONJ. BW GUIRAPÁ I,ENE,5419.3655,8234.9865,0.658090393,9/30/2025 17:00
2025-09,CONJ. BW GUIRAPÁ I,NAN,0,18787.4455,0,9/30/2025 23:30
2025-09,CONJ. BW GUIRAPÁ I,REL,889.962,1319.1505,0.674647813,9/25/2025 8:00
2025-09,CONJ. BW GUIRAPÁ II,CNF,2488.989,5431.9245,0.458214948,9/30/2025 20:30
2025-09,CONJ. BW GUIRAPÁ II,ENE,4779.5475,7520.804,0.635510179,9/30/2025 17:00
2025-09,CONJ. BW GUIRAPÁ II,NAN,0,19915.9655,0,9/30/2025 23:30
2025-09,CONJ. BW GUIRAPÁ II,REL,887.67,1342.677,0.66111954,9/25/2025 8:00
2025-09,CONJ. CABEÇO PRETO II,CNF,12125.4755,39805.1245,0.304620967,9/30/2025 23:30
2025-09,CONJ. CABEÇO PRETO II,ENE,10519.4655,17571.7135,0.598659061,9/30/2025 16:00
2025-09,CONJ. CABEÇO PRETO II,NAN,0,3818.7725,0,9/23/2025 5:30
2025-09,CONJ. CABEÇO PRETO II,REL,482.259,999.798,0.482356436,9/25/2025 17:00
2025-09,CONJ. CACIMBAS,CNF,1479.6,6207.241,0.238366772,9/30/2025 8:30
2025-09,CONJ. CACIMBAS,ENE,3892.3435,8813.8525,0.441616592,9/30/2025 16:30
2025-09,CONJ. CACIMBAS,NAN,0,21260.6325,0,9/30/2025 23:30
2025-09,CONJ. CACIMBAS,REL,505.62,620.1085,0.815373439,9/27/2025 6:00
2025-09,CONJ. CAETITÉ,CNF,3076.2655,5240.8155,0.586982217,9/30/2025 20:30
2025-09,CONJ. CAETITÉ,ENE,5128.612,7730.101,0.663459895,9/30/2025 17:00
2025-09,CONJ. CAETITÉ,NAN,0,16882.8525,0,9/30/2025 23:30
2025-09,CONJ. CAETITÉ,REL,678.3915,1039.5405,0.65258785,9/25/2025 7:30
2025-09,CONJ. CAETITÉ 123,CNF,4006.4385,6668.5905,0.600792401,9/30/2025 21:00
2025-09,CONJ. CAETITÉ 123,ENE,6178.7845,9107.665,0.678415873,9/30/2025 17:00
2025-09,CONJ. CAETITÉ 123,NAN,0,19916.3525,0,9/30/2025 23:30
2025-09,CONJ. CAETITÉ 123,REL,1112.126,1357.0755,0.819501936,9/27/2025 6:30
2025-09,CONJ. CAETITÉ A,CNF,3066.4105,4741.265,0.646749443,9/30/2025 21:00
2025-09,CONJ. CAETITÉ A,ENE,5378.7645,7464.692,0.720560808,9/30/2025 17:00
2025-09,CONJ. CAETITÉ A,NAN,0,14823.544,0,9/30/2025 23:30
2025-09,CONJ. CAETITÉ A,REL,922.4265,1094.1195,0.843076556,9/27/2025 6:00
2025-09,CONJ. CAETITÉ NORTE,CNF,9264.5355,15362.248,0.603071601,9/30/2025 20:30
2025-09,CONJ. CAETITÉ NORTE,ENE,17248.2505,24983.699,0.690380175,9/30/2025 17:00
2025-09,CONJ. CAETITÉ NORTE,NAN,0,53486.7085,0,9/30/2025 23:30
2025-09,CONJ. CAETITÉ NORTE,REL,2530.9975,3182.43,0.795303432,9/25/2025 7:30
2025-09,CONJ. CAETÉS II,CNF,5419.4495,12142.4525,0.446322479,9/30/2025 8:30
